RUNNING THE L-BFGS-B CODE

it    = iteration number
nf    = number of function evaluations
nseg  = number of segments explored during the Cauchy search
 **** ****     0     0  con    0  1.0D+00  1.1D-06  1.366D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-06  2.699D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-06  3.941D-05 -4.071D+02
 **** ****     0     0  con    1  4.8D-01  4.7D-06  3.064D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.9D-06  8.923D-06 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-06  8.997D-06 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-06  1.882D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-06  5.202D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-06  1.744D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.2D-06  1.539D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.3D-06  2.231D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.0D-06  7.617D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-06  1.246D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.5D-07  6.502D-06 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-06  1.919D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.4D-06  4.915D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.4D-06  2.692D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-06  1.347D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.4D-06  2.173D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.1D-06  2.531D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-06  7.996D-06 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.0D-06  1.201D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.3D-06  3.662D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.5D-06  2.085D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.0D-06  3.213D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.6D-06  5.183D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.7D-06  1.927D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.6D-07  8.254D-06 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-06  1.510D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.0D-06  4.329D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-05  3.655D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-06  1.004D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.2D-06  2.729D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.0D-06  3.892D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-05  3.951D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.0D-06  1.233D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.1D-06  2.074D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.7D-06  4.113D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.0D-06  2.727D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-05  3.577D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-05  7.196D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.6D-06  1.953D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-06  1.123D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.7D-06  2.942D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-05  3.650D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.3D-05  1.266D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.9D-06  2.858D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-06  2.249D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.8D-06  2.574D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-05  9.982D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-05  3.900D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-05  1.212D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-05  2.991D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-05  7.554D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-05  3.890D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.7D-06  1.398D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.6D-06  2.965D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-05  4.354D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-06  1.781D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-05  1.558D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-05  3.225D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-05  2.569D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-06  1.964D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.1D-06  1.752D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.4D-06  1.820D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-05  3.377D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-05  7.258D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-06  1.490D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.8D-06  1.850D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-05  2.924D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-05  8.708D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.9D-06  2.292D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.0D-06  7.540D-06 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-05  2.085D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-05  3.569D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-05  1.162D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.9D-06  7.889D-06 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-06  1.755D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-06  3.184D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-05  9.601D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.9D-06  2.182D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.8D-06  1.337D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.0D-06  2.766D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-05  4.077D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-05  8.119D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.2D-07  2.092D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-06  3.816D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.0D-06  5.661D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.0D-05  1.067D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.6D-05  8.469D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-05  3.220D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-05  3.864D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-05  3.637D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-05  2.205D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.6D-05  6.716D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.8D-05  1.672D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-05  2.965D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-06  2.541D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-05  5.153D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.9D-05  1.845D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-05  7.120D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.1D-05  2.561D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.8D-05  4.109D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.1D-05  1.578D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-05  4.110D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-05  2.666D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-05  4.630D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-05  1.429D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-05  5.353D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-05  2.799D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-05  4.644D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.2D-05  1.171D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-05  5.019D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-05  3.585D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-05  5.888D-05 -4.071D+02
 **** ****     0     0  con    1  5.1D-01  3.9D-05  1.107D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-05  6.563D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.7D-05  1.605D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.7D-05  8.229D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.6D-05  7.348D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-05  2.666D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-05  6.271D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.3D-05  7.716D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.1D-05  6.118D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-04  2.159D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-05  2.330D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-06  3.782D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-05  5.633D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.4D-05  2.647D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-05  6.292D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.8D-05  2.202D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.6D-05  6.460D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-04  1.684D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-04  1.697D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-05  4.614D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.3D-05  7.651D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-05  2.360D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-05  5.886D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.6D-06  4.556D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-05  7.267D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.0D-05  1.315D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.6D-05  1.154D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-06  2.526D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-06  4.887D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-05  7.127D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.0D-05  6.251D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.3D-05  4.921D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-05  1.348D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.1D-06  4.452D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-06  4.493D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-05  6.426D-05 -4.071D+02
 **** ****     0     0  con    1  4.6D-01  2.7D-05  1.138D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-05  5.950D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.1D-05  4.189D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.1D-05  1.118D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-05  6.743D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-05  3.025D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-05  1.772D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-05  8.096D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.1D-05  2.679D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-05  1.146D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-05  7.314D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.9D-05  4.331D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-05  1.666D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-05  5.173D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-05  5.836D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.2D-05  1.003D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-04  2.099D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-05  8.306D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.0D-05  6.912D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.9D-05  9.093D-05 -4.071D+02
 **** ****     0     0  con    1  5.2D-01  8.7D-05  2.120D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.1D-05  8.325D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.2D-05  2.654D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.8D-05  9.278D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-04  2.069D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.3D-05  6.772D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-05  6.332D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-05  1.244D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-04  2.073D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-05  5.763D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-05  5.663D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-05  8.011D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.7D-04  2.950D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.6D-05  9.045D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-04  6.758D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-04  1.169D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-04  4.099D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.0D-05  9.628D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.6D-05  6.807D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.3D-05  1.296D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-04  1.976D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-04  3.475D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-05  4.658D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.0D-05  1.188D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.7D-05  1.336D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.9D-04  4.691D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-05  8.738D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.2D-05  4.026D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-04  1.059D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-04  2.547D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-04  1.858D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-04  4.435D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-04  1.707D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-04  1.951D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-04  2.330D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.1D-05  7.741D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-04  1.092D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-04  2.040D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-04  8.056D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-04  2.000D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-04  6.570D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.2D-05  8.358D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-04  2.625D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-04  1.406D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.9D-05  1.042D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-04  1.227D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-04  2.635D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-05  1.098D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.9D-05  6.601D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.4D-05  7.953D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-04  2.583D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-04  1.016D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-05  1.055D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-04  1.337D-04 -4.071D+02
 **** ****     0     0  con    1  3.7D-01  1.0D-04  1.624D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-04  9.116D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-04  4.120D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-04  1.529D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.1D-05  6.181D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.8D-05  6.614D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-04  1.680D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-04  2.990D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.1D-06  5.846D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.4D-05  6.538D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.2D-05  1.264D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-04  4.245D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.2D-05  7.972D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.6D-05  8.226D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-04  1.635D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-04  1.833D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.7D-04  4.625D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-05  6.316D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-05  1.438D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-04  1.823D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-04  7.931D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-04  2.742D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-04  1.073D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.8D-04  2.418D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.1D-04  3.210D-04 -4.071D+02
 **** ****     0     0  con    1  3.9D-01  4.6D-04  4.624D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.7D-04  1.847D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-04  8.018D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.4D-04  1.953D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-04  8.356D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-04  3.594D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-04  1.039D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-04  1.841D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-04  4.321D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-03  9.182D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-05  1.610D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-05  1.388D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-04  2.469D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.3D-04  5.621D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-03  5.527D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.2D-04  2.031D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-04  1.988D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-04  2.312D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.6D-04  1.807D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.4D-04  1.737D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.2D-04  1.044D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-04  1.435D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-05  1.123D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-04  2.766D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.4D-04  4.377D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.5D-04  4.118D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-04  1.065D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.5D-04  2.286D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.9D-04  4.043D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.9D-04  1.764D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.3D-04  1.240D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.8D-04  3.162D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.9D-04  1.895D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-04  1.659D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.1D-04  4.497D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.9D-04  4.361D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.8D-05  1.259D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.2D-04  1.309D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.0D-04  2.468D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-03  4.174D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-04  1.747D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.4D-05  2.148D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-04  3.486D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.7D-04  6.099D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.8D-05  1.393D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-04  1.142D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-04  1.525D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-04  5.397D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-04  1.425D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-04  1.175D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-04  2.033D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.6D-04  3.317D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.0D-04  4.925D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-04  7.951D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.8D-05  1.728D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-04  2.732D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.7D-04  6.790D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-04  2.783D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.3D-04  1.344D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-04  1.974D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.2D-04  2.671D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  6.059D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-04  6.021D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.2D-05  1.407D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-04  2.171D-04 -4.071D+02
 **** ****     0     0  con    1  5.2D-01  3.1D-04  4.799D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.6D-04  2.055D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.9D-04  7.299D-05 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-04  3.118D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.7D-04  3.176D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-04  1.363D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.7D-04  1.885D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.4D-04  4.360D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.9D-04  2.844D-04 -4.071D+02
